image_id,label,file_path,status,p_low,p_high,threshold_T,threshold_method,roi_count_after_strategy,roi_area_sel,roi_dist_center,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,roi_pixels,area,perimeter,circularity,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,bbox_w,bbox_h,equivalent_diameter,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0030722.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0030722.jpg,ok,6,99,43.330078125,minimum,1,13044.0,40.33206417142699,8.199018478393555,16.216388702392578,262.97125244140625,0.0,151.0,0.0,2.132448434829712,4.248856067657471,2.2239754561604923,0.49848738085639616,13044,13044.0,564.0,0.5153027334317346,0.5984683027623923,0.9588356365774772,0.7001610305958132,146.94542379800603,117.72480977735901,1.2482111805991256,13604.0,138.0,135.0,128.87255961423853,0.3497620202931161,0.1651482602655988,0.9342619474185125,0.8289771200159904,0.6795820655173079,0.6872408712384757
ISIC_0027256.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0027256.jpg,ok,6,99,112.060546875,minimum,1,56221.0,17.46412035823693,27.611852645874023,33.91216278076172,1150.03466796875,0.0,194.0,14.0,1.4113636016845703,1.2111282348632812,4.498978783914264,0.10404397098804745,56221,56221.0,1170.0,0.516103383965145,0.4718619045691947,0.9605173238570355,0.7122352285395763,287.4564602817325,253.44244713567858,1.134208036303578,58532.0,299.0,264.0,267.5496223965857,1.166022367643198,0.3803472339457315,0.8618650976237733,0.6062568845165686,0.8233530138213038,0.3676091396658917
ISIC_0028146.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0028146.jpg,ok,6,99,40.341796875,minimum,1,24099.0,82.58883081964295,8.424042701721191,14.366464614868164,206.3953094482422,0.0,107.0,0.0,1.8200228214263916,3.2015814781188965,2.777150424470382,0.41309865178271243,24099,24099.0,815.6213203435597,0.4552309136324107,0.6177339349704123,0.9388733052828424,0.7361620234604106,199.5462417895188,156.92060492900208,1.2716382394765888,25668.0,176.0,186.0,175.16791883382268,0.22868471604125498,0.12458143085820125,0.947334023585596,0.800238563063959,0.7526278686703367,0.6404258391208
ISIC_0029608.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0029608.jpg,ok,6,99,115.048828125,minimum,1,29175.0,30.551889035308218,25.857275009155273,38.94441223144531,1516.667236328125,0.0,245.0,0.0,1.398592472076416,0.7528026103973389,3.6484650447262226,0.2916659069865459,29175,29175.0,812.0,0.556043374435695,0.6883336278543122,0.9750025064331785,0.7604983968928395,226.84927582206038,164.55516011533282,1.3785606945602054,29923.0,227.0,169.0,192.73495717603583,1.1559063173263082,0.29613567674933206,0.9034989752634286,0.7023648416707096,0.8658902066507734,0.49334624329998666
ISIC_0031996.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0031996.jpg,ok,6,99,95.126953125,minimum,1,88777.0,12.723439467866253,30.28580665588379,27.216934204101562,740.761474609375,0.0,149.0,25.0,0.9144562482833862,0.35933709144592285,5.172358364985588,0.046452843849297085,88777,88777.0,1545.2071067811867,0.46723668634448356,0.3858644050140549,0.9569993316516827,0.7368364264134657,352.97922163735944,325.6429242897409,1.0839456205205151,92766.0,364.0,331.0,336.20587006022595,0.6132671681227049,0.26681608620555264,0.8898222093544772,0.5252355561748698,0.8726472222891333,0.275972759378401
ISIC_0029889.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0029889.jpg,ok,5,97,31.376953125,minimum,1,6098.0,4.366037888781452,6.360445976257324,15.426726341247559,237.98388671875,0.0,162.0,0.0,2.799589157104492,8.773030281066895,1.4496269598560092,0.6412348714303522,6098,6098.0,362.4142135623731,0.5834274250961166,0.41958856874082545,0.970709964979306,0.7791975466394071,92.70509209380693,84.14974709868872,1.101668101094631,6282.0,91.0,86.0,88.11478164187336,0.4913185397272011,0.2174995248010428,0.91552938375044,0.8360953512006768,0.520913685593247,0.6991110835774934
ISIC_0028163.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0028163.jpg,ok,6,99,33.369140625,minimum,1,19021.0,11.540575759430423,8.492560386657715,24.454578399658203,598.0264282226562,0.0,255.0,0.0,4.746598243713379,29.241775512695312,1.7728252312392552,0.6037981932597658,19021,19021.0,970.8284271247462,0.25360525037721354,0.3405013095124467,0.8885826403812015,0.6741449583554847,163.18103943630868,153.43000007165423,1.063553668513977,21406.0,165.0,171.0,155.62226505358265,1.6414671655782849,0.33909489139247284,0.9072226192578245,0.8442956799618536,0.40657096868753584,0.7128857590150305
ISIC_0029877.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0029877.jpg,ok,6,99,83.173828125,minimum,1,51337.0,19.980980634807572,25.40210723876953,27.811279296875,773.4672241210938,0.0,147.0,15.0,0.9478940963745117,-0.17738604545593262,4.472154480029194,0.10830792008186477,51337,51337.0,1329.6568542494924,0.36488935750029167,0.7952738640469001,0.8903708071733324,0.6611843799907269,337.3065137333005,204.4921904192873,1.6494835966189776,57658.0,329.0,236.0,255.66442558179472,0.6002517933751599,0.2741723567210872,0.8877087991919592,0.641977094420439,0.8586299952144352,0.41216436864193456
ISIC_0031901.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0031901.jpg,ok,5,97,22.412109375,minimum,1,8601.0,1.7837927574624806,5.499709129333496,16.899932861328125,285.60772705078125,0.0,255.0,0.0,5.299716472625732,43.48025131225586,1.4223956984213766,0.6784173545576558,8601,8601.0,530.0,0.3847751999078079,0.5171476726167294,0.9133482000637145,0.755467720685112,115.03990666035877,98.46221758346134,1.1683659934110686,9417.0,99.0,115.0,104.64766277498573,0.8701284441846522,0.25643766422325553,0.9146641891999767,0.859465426681002,0.373894417318157,0.7387381556427003
ISIC_0027563.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0027563.jpg,ok,5,97,82.177734375,minimum,1,21526.0,46.50937889777598,19.46088409423828,31.896699905395508,1017.3994140625,0.0,242.0,0.0,1.8477156162261963,3.5277204513549805,2.9115146143803665,0.3668197243440771,21526,21526.0,797.6213203435597,0.4251867201417954,0.5845795281934076,0.9071217867678044,0.6256830601092896,188.46830232076206,152.91119638741588,1.2325343517897633,23730.0,188.0,183.0,165.55287505799805,1.3809596114544265,0.391679279577397,0.8731883023658128,0.7502793429881458,0.7153510503411509,0.5629537544916385
ISIC_0030606.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0030606.jpg,ok,5,97,32.373046875,minimum,1,7936.0,14.235834416347247,6.642137050628662,16.718433380126953,279.50604248046875,0.0,143.0,0.0,2.9257802963256836,8.908406257629395,1.5508729496211715,0.6425969245902704,7936,7936.0,496.0,0.4053667940115862,0.8447250605508002,0.8910846620256008,0.656084656084656,141.3220484884764,75.63563059976187,1.86845865325435,8906.0,144.0,84.0,100.52078902902748,0.5931502433524296,0.2232902448854877,0.9209452180632698,0.863167559452199,0.47350238620295937,0.7451361099117583
ISIC_0033591.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0033591.jpg,ok,6,99,24.404296875,minimum,1,18998.0,9.40069751952639,3.849879026412964,9.42478084564209,88.82649230957031,0.0,90.0,0.0,2.7448666095733643,7.765105247497559,1.4552930364508163,0.6519444907853787,18998,18998.0,762.6213203435597,0.41048742968258556,0.45023959595585306,0.9304990938923446,0.6488387978142076,166.3418606482771,148.52794175926496,1.1199364825096947,20417.0,160.0,183.0,155.52814816257094,0.11307159350872739,0.07648764698797188,0.9653219626544136,0.9048831338371478,0.5793997115438763,0.818836097847418
ISIC_0029404.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0029404.jpg,ok,6,99,41.337890625,minimum,1,15754.0,15.35584463975092,6.290148735046387,20.755428314208984,430.78778076171875,0.0,255.0,0.0,4.684018611907959,28.652496337890625,1.2239656263979832,0.7496149016016517,15754,15754.0,599.6213203435597,0.5506131413774605,0.3810268111933416,0.9697753154816867,0.7597781528816011,147.69631446413626,136.55469361333593,1.081590903659068,16245.0,145.0,143.0,141.62844272164315,1.1303615957079234,0.24966020381186393,0.931283657396587,0.8883158760033603,0.4793052772870846,0.789132451129878
ISIC_0024904.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0024904.jpg,ok,6,99,20.419921875,minimum,1,19305.0,12.151166067235927,10.079771995544434,26.092235565185547,680.8047485351562,0.0,255.0,0.0,4.192573547363281,22.689016342163086,2.059904279854799,0.5452696939980025,19305,19305.0,959.4497474683059,0.26353312030180637,0.5753785712648949,0.8762254901960784,0.7055921052631579,180.90139076431754,147.95693504334346,1.2226624639887405,22032.0,152.0,180.0,156.7797480898356,0.7696810175468409,0.24854664825693906,0.9119249638080034,0.8294232036831741,0.771165140995608,0.6880010671230217
ISIC_0025425.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0025425.jpg,ok,6,99,35.361328125,minimum,1,10789.0,58.41496194002342,5.732876300811768,16.198789596557617,262.4007873535156,0.0,229.0,0.0,3.3455657958984375,13.160707473754883,1.2576238563447641,0.7132179809061006,10789,10789.0,472.8284271247462,0.6064344981682879,0.32955532466377996,0.9658043147435323,0.8088918878392563,121.12319365553995,114.35679973321874,1.059169143751009,11171.0,117.0,114.0,117.20486955817012,0.6250947098058256,0.21978094401614384,0.9240929566908236,0.8705390245981051,0.5133185893265907,0.7578810275189507
ISIC_0033817.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0033817.jpg,ok,5,97,32.373046875,minimum,1,4364.0,37.645151342543684,6.737854957580566,16.25639533996582,264.2704162597656,0.0,243.0,0.0,3.090857982635498,16.588722229003906,1.5384074478180418,0.6463614474229191,4364,4364.0,311.20710678118655,0.566233544232258,0.4464998887012178,0.9650597080937638,0.7191825972313777,79.41086837377338,71.05554971864382,1.1175885442898228,4522.0,82.0,74.0,74.5413802744774,0.5224324007121889,0.20949120400261606,0.9213675637205013,0.8517718584877814,0.5157773330787623,0.7255818501086969
ISIC_0033749.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0033749.jpg,ok,6,99,20.419921875,minimum,1,16516.0,16.52627081225443,3.9729959964752197,15.97009563446045,255.04396057128906,0.0,183.0,0.0,4.831417560577393,26.042089462280273,0.8766054189110788,0.8346662646013838,16516,16516.0,680.8284271247462,0.4477538991580638,0.7537458205195542,0.897316092578507,0.6373880827415869,184.3077549437839,121.12080221427489,1.5216853882599242,18406.0,158.0,164.0,145.0131867136432,0.5743142613575506,0.15403761717066378,0.9552342346691838,0.9352306023261443,0.452441236101157,0.874672228998196
ISIC_0032890.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0032890.jpg,ok,6,99,73.212890625,minimum,1,42311.0,38.91197103390821,17.6330509185791,22.950071334838867,526.7057495117188,0.0,156.0,8.0,1.5854092836380005,2.318328857421875,4.1395730401268125,0.16237217321315994,42311,42311.0,1051.2071067811867,0.4811567438312767,0.3705931228939096,0.9539172584826964,0.7358434782608696,242.86695692304443,225.5736917712159,1.076663484185766,44355.0,250.0,230.0,232.1035078952696,0.5964542966393795,0.24575589497272576,0.9034571739157541,0.6708803402179092,0.7869544200489385,0.4501664515575519
ISIC_0026336.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0026336.jpg,ok,6,99,32.373046875,minimum,1,17359.0,69.51077964818423,4.767440319061279,15.829894065856934,250.58554077148438,0.0,175.0,0.0,4.156425476074219,19.58127212524414,0.9768993487932959,0.7688177227647269,17359,17359.0,634.0,0.5426952887745446,0.7098330538998908,0.9746771476698484,0.7275966132953307,177.38824931272916,124.94695344840969,1.4197084796146786,17810.0,151.0,158.0,148.66796984238968,0.5306615820611582,0.17110146952277033,0.943561198633202,0.9077500342199898,0.4690282274550222,0.8240310384247231
ISIC_0027672.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0027672.jpg,ok,6,99,47.314453125,minimum,1,28623.0,23.677257892354817,12.959577560424805,19.62221908569336,385.0314636230469,0.0,187.0,0.0,1.818658709526062,4.2306976318359375,2.962176161741327,0.3174965311359633,28623,28623.0,980.0355339059328,0.37449098672642456,0.6290633452892602,0.9287452545507642,0.6437921727395411,220.44152232050993,171.36110854223543,1.2864151276552718,30819.0,234.0,190.0,190.90294782678072,0.6052480950248565,0.24629612465237566,0.9063495599723903,0.749344811807414,0.6574054004083901,0.5615778810964462
ISIC_0033092.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0033092.jpg,ok,6,99,76.201171875,minimum,1,30858.0,19.9922201780781,30.353620529174805,38.457862854003906,1479.007080078125,0.0,255.0,15.0,1.555100440979004,2.905454158782959,4.447585138610314,0.17621154979679593,30858,30858.0,1952.7279220613577,0.10169372745923953,0.9181251642148008,0.6235829039102758,0.3803759630200308,366.4498890578883,145.22062013727864,2.5234012133502577,49485.0,275.0,295.0,198.21610901094203,1.5695756372475742,0.3829362687777334,0.8864662496513684,0.7798373899303076,0.6935723317942843,0.6081902822558694
ISIC_0031090.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0031090.jpg,ok,6,99,62.255859375,minimum,1,85771.0,132.37263937905058,28.875797271728516,23.47303581237793,550.9833984375,0.0,255.0,27.0,0.6420923471450806,0.5366177558898926,5.225565266920828,0.04802553138497841,85771,85771.0,1865.6568542494924,0.30966120646493567,0.41938910776998556,0.8962955222320915,0.729047667618659,351.8454275673827,319.40759227174607,1.101556243747763,95695.0,344.0,342.0,330.4648680139534,0.48467937605537414,0.2718154475798876,0.8814656380031388,0.5182921679883539,0.8661834235654051,0.26871017592168467
ISIC_0032745.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0032745.jpg,ok,6,99,44.326171875,minimum,1,18709.0,20.79480120481596,15.740819931030273,33.163177490234375,1099.7962646484375,0.0,255.0,0.0,3.074594259262085,11.728499412536621,2.7563245470887248,0.44593334015014696,18709,18709.0,1542.4852813742386,0.09881397766471506,0.8392827048738475,0.7491991029953547,0.4959968186638388,238.84509823565844,129.85894900471462,1.8392656036896247,24972.0,184.0,205.0,154.34065777509878,2.182029336641065,0.43709455106709594,0.8861419867145288,0.8212002775113074,0.4654986093234686,0.6744473240286912
ISIC_0033135.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0033135.jpg,ok,6,99,55.283203125,minimum,1,26022.0,21.729180181228877,10.324955940246582,19.555936813354492,382.43463134765625,0.0,176.0,0.0,2.3653030395507812,5.846826553344727,3.046751404542974,0.3774015561500166,26022,26022.0,788.0,0.5266209128791878,0.5864468458445568,0.9432703809765469,0.6966695223816664,203.73628172854393,165.02388511729492,1.2345866271644979,27587.0,184.0,203.0,182.02263439775396,0.47736242965259734,0.17185566038012573,0.9388736229947424,0.8234026529435841,0.7226368573975015,0.6780194865644033
ISIC_0032692.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0032692.jpg,ok,6,99,115.048828125,minimum,1,96631.0,8.746639862748228,32.1681022644043,31.979164123535156,1022.6669311523438,0.0,195.0,24.0,1.1882953643798828,1.0675697326660156,5.751792181690415,0.04239551940009119,96631,96631.0,1588.0,0.4815322089935145,0.7065239293266322,0.9383472518935716,0.7206965990453461,423.6430015002578,299.8075569105845,1.4130497772162727,102980.0,320.0,419.0,350.76261267031225,0.7331880759474332,0.2479245985522361,0.9036659805325763,0.5582943070067692,0.8856603811510786,0.31174213108012183
ISIC_0026163.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0026163.jpg,ok,5,97,56.279296875,minimum,1,25571.0,16.29176159872329,16.854482650756836,24.900562286376953,620.0379638671875,0.0,230.0,0.0,2.0344760417938232,6.097835540771484,2.971656261977973,0.28786768316534794,25571,25571.0,797.2071067811866,0.5056095321746717,0.5005716450299247,0.9541417910447761,0.7329454253611557,194.62450020159542,168.48547864062684,1.155141094484,26800.0,196.0,178.0,180.43837839667825,0.8936189554838856,0.3490272132865539,0.8701644075090755,0.685060948012739,0.7296100251605324,0.46939713751461604
ISIC_0026467.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0026467.jpg,ok,6,99,62.255859375,minimum,1,13794.0,86.39413736499947,9.368928909301758,23.601669311523438,557.0387573242188,0.0,158.0,0.0,2.76198148727417,7.238256454467773,1.6658910956996704,0.6479544314613024,13794,13794.0,577.2071067811866,0.52027953855235,0.743641265098801,0.9569198751300728,0.7108843537414966,163.16255322790843,109.08703100130514,1.4957099091454313,14415.0,132.0,147.0,132.52571931544773,0.9363224421864103,0.25581474619617256,0.9233730231039183,0.8618007654229163,0.6448389105298307,0.7427316251713333
ISIC_0032919.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0032919.jpg,ok,5,97,38.349609375,minimum,1,5275.0,21.052384036260754,12.653459548950195,21.010395050048828,441.4366760253906,0.0,114.0,0.0,1.6952382326126099,2.1156005859375,2.6213819125180646,0.39434517643359307,5275,5275.0,522.2071067811866,0.24307862564550953,0.6521453177955528,0.8255086071987481,0.617970946579194,102.01024734317569,77.33335454138566,1.3190976642372685,6390.0,97.0,88.0,81.95327082232889,0.8211821642530315,0.32532517490338286,0.8816340690297233,0.7770122692214534,0.5667323335310397,0.6038961986390197
ISIC_0032545.jpg,vascular lesion,/content/skin_cancer_local/Train/vascular lesion/ISIC_0032545.jpg,ok,6,99,104.091796875,minimum,1,90442.0,31.4209620474206,46.164913177490234,34.721290588378906,1205.5679931640625,0.0,255.0,43.0,0.4075169861316681,-0.3840811252593994,5.7221367055096035,0.034888732889982794,90442,90442.0,1492.8284271247462,0.509988318594813,0.7440061363997701,0.9739398246860933,0.6943830231558258,415.83778176595246,277.85148824817776,1.4966188750247882,92862.0,402.0,324.0,339.3439713696673,0.6605222082528726,0.24732528473589666,0.9045301366673979,0.48207723902370747,0.9234140400629027,0.2324267222756667
